Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
THRAP3	Thyroid hormone receptor-associated protein 3	13.7069449420329	12.8274185622699	13.1280158100488	13.329096344344	13.2846105836979	13.5920390055551	13.5555513419266	13.5137398394341	13.6651843670127	13.5847172687552
GIT1	ARF GTPase-activating protein GIT1	15.0810914077293	15.1917336994075	15.4658595148682	15.5501340281174	15.7751203511656	15.7739946624231	15.5661533454122	15.8316208917201	16.3108394385357	16.4064130560798
ZBTB12	Zinc finger and BTB domain-containing protein 12	13.7456728321865	13.4412321270861	13.8151635911033	13.8115987999751	13.7358558126239	12.4646229473508	12.6714339554086	12.2227791665332	13.4575348351155	13.3045996757937
PLLP	Plasmolipin	13.9258339911887	13.907849335666	14.0345851751776	14.0166244801341	13.8822234455845	13.7585689018438	13.7122898190812	13.836867146488	13.8620307417304	13.8298547130776
STARD10	PCTP-like protein	14.6916352296873	14.9391015081348	14.7200361133437	14.8967953186526	14.6849736302936	14.6694020202652	14.4825104895633	14.7249061783501	14.7186589801615	14.6266985800669
LUC7L2	Putative RNA-binding protein Luc7-like 2	14.4433435284019	14.451282591296	14.6191473349456	14.3006230474829	14.2842674306894	14.5026689219293	14.0595428657396	14.3065070409161	13.9515190817243	14.0591167296496
LUC7L2	Putative RNA-binding protein Luc7-like 2	13.048023390527	12.6542906036595	12.6900739133846	12.6063576489123	12.9361000412968	13.3295227310684	12.7426020294209	13.3221223296214	13.0382904955551	12.5991166361087
LUC7L2	Putative RNA-binding protein Luc7-like 2	13.7219166931497	13.4552005873395	13.3610154012715	13.5618987434014	13.6096101840113	13.6579869146899	13.6813281132337	13.7185319829415	13.552201787791	13.5873077698696
UBE2J1	Ubiquitin-conjugating enzyme E2 J1	11.9152823318381	11.111795289886	11.1718630728864	10.9954258025936	11.2427806841354	11.3739235235525	11.6303557605967	11.0750966873575	11.2145995010497	12.0997473382456
RBMX2	RNA-binding motif protein, X-linked 2	13.2492525182617	12.9519595644123	12.6108680865812	13.0916580281264	13.1517888240871	13.627674454135	13.5949695981218	13.5778414831273	13.3921176894473	13.4094142157357
RBMX2	RNA-binding motif protein, X-linked 2	13.8331341249349	13.5993036347526	13.5029248182995	13.5752289462981	13.7671655400096	13.8467821932494	13.627674454135	13.8035912117811	13.9860718784669	13.9336073075924
SBDS	Ribosome maturation protein SBDS	10.5474173459321	10.529072662886	9.82464873561715	10.2819620333815	10.3549693006887	10.164575727149	10.164575727149	9.96821117045287	10.3215575388891	10.2740480606482
NOP16	Nucleolar protein 16	14.9824081418533	15.071412861283	15.2509109061569	14.8357543172684	15.5932461617048	13.8414334746431	13.1837665229319	13.2264385072395	13.8383064640239	13.5888459423761
RNF11	RING finger protein 11	13.3456299501144	13.6506878117273	13.6783092947915	13.5562719994556	13.5701890063874	13.8532168075469	13.8431276859579	13.8859033394693	13.6552201751595	13.9985770109233
CHMP3	Charged multivesicular body protein 3	16.9439603866129	16.7705747038876	17.0235430235761	16.948889073879	16.948889073879	16.7152125033293	16.4643468500176	16.6750563944728	16.5787562675656	16.6215191626969
NOC2L	Nucleolar complex protein 2 homolog	13.4944426979795	13.3178826373293	13.5587256877878	13.8054455834107	13.7429866142495	13.9624189116787	13.8720997146763	13.9691521476373	13.5371900468629	13.7860504954387
NOC2L	Nucleolar complex protein 2 homolog	13.4824300305659	13.1511014375762	13.6709220175318	13.7021134304252	13.9325176088317	14.0409685462946	14.0340270634365	14.1622340888339	14.0163093664014	14.1304656435962
NOC2L	Nucleolar complex protein 2 homolog	13.6173048643801	15.5491926024788	12.6932823218551	13.2846105836979	13.2531032182333	13.3207402869302	16.0633533053804	14.0990419402422	13.0988391997934	13.4052720093507
NOC2L	Nucleolar complex protein 2 homolog	11.8299011404682	12.6659764467516	11.1503782694045	11.6011891810882	11.6461232294289	11.5964215623691	13.2429425748966	11.9440210532007	11.7320183480834	11.5194908415971
PKP3	Plakophilin-3	15.9236342960809	15.9689401732285	16.0984888648518	16.0479520202751	16.0610573157498	15.6931933513763	15.8022251802576	16.1220941211007	15.9554232737811	15.931060577404
ATP6V0A2	V-type proton ATPase 116 kDa subunit a isoform 2	13.2157080905835	13.4287475060301	13.3112541056777	13.3671451966807	13.2695076500361	13.3149663736306	13.2454111785327	13.6062402689249	13.3503372500565	13.1705550250066
MTCL1	Microtubule cross-linking factor 1	13.848561805582	13.6425575842029	13.8911129929032	13.7390270662448	13.8815962218669	14.2106930206765	14.317893156813	14.8036801545832	14.2099451537702	14.2258724186336
MTCL1	Microtubule cross-linking factor 1	13.2601385123075	13.462371592756	13.4333116669444	13.3550806100188	13.4262883600695	13.4932954432642	13.3469566091789	13.5479200981032	13.2656171838004	13.4373675444211
MTCL1	Microtubule cross-linking factor 1	15.4583217481243	15.1689984832685	15.3022869231611	15.2222771662037	15.1092495771419	15.3912424741931	15.090203490466	15.3501466426073	15.2271878209806	15.2842600841409
MTCL1	Microtubule cross-linking factor 1	13.4427571977745	13.83580394742	13.4989391872209	13.5519903377923	13.4308683844924	13.2492525182617	13.0643712539249	13.4094142157357	13.3295227310684	13.4832107766355
MTCL1	Microtubule cross-linking factor 1	12.2242399520829	11.8371056432418	11.7710183432642	12.0149924875067	11.9738946386611	12.2760623975774	11.9508060601595	12.2937686400245	12.0978583789032	11.7925916807995
FARP1	FERM, RhoGEF and pleckstrin domain-containing protein 1	11.0866772226901	11.8387437368219	11.0263651441978	11.0372035311595	11.1184793088203	11.1245093754228	11.5656941028904	11.2763144357373	10.7869276075397	10.6720869902353
FARP1	FERM, RhoGEF and pleckstrin domain-containing protein 1	12.2970612332096	12.0638763613839	12.3705162025457	12.3549839206421	12.4646229473508	12.8302455419567	12.2033411949111	12.205827394448	12.6893955956526	12.7298699396715
FARP1	FERM, RhoGEF and pleckstrin domain-containing protein 1	14.8460713848234	14.909123856626	14.8737374517222	14.674307548251	14.7096160583248	14.9059190723483	14.9268052088534	14.9289675580149	14.9997374594886	14.9847738859409
FARP1	FERM, RhoGEF and pleckstrin domain-containing protein 1	14.2864800643632	14.0471534664063	14.4004530895544	14.302720536363	14.3636861296925	14.4232737289177	14.6328522393501	14.5719824850123	14.495832110901	14.7279874701827
CEP170B	Centrosomal protein of 170 kDa protein B	12.4285058419558	12.1962113901397	12.5170891879967	12.4407853612758	12.5100873901355	12.6867201774063	12.6893955956526	12.2889207902583	12.3033970847544	12.8722250041773
PLEKHM1	Pleckstrin homology domain-containing family M member 1	13.552201787791	13.0884322370738	13.1874636159357	13.4652225502058	13.0455258933014	12.355752536977	12.6708817234432	12.4088179918501	12.7048589038421	12.749981160522
RAPGEF2	Rap guanine nucleotide exchange factor 2	15.4520134101585	14.6686166320695	15.0824834760501	15.1012786782746	15.0810914077293	14.7959709290954	14.6136267975802	14.843220605511	14.8340427083144	14.806989604874
IRS2	Insulin receptor substrate 2	13.7372848256537	14.2171126937223	13.632052173512	13.787818858996	13.6462760974779	13.3160667530703	13.9147435509691	13.6474791712373	13.394824706911	13.6208906768601
IRS2	Insulin receptor substrate 2	12.1682096752718	12.6116899507009	12.3107837947365	12.3286709606199	12.3081358701316	11.9233611123937	12.33536144566	11.7175896400457	11.6900395222828	12.0542898141107
IRS2	Insulin receptor substrate 2	14.5609115401475	14.2732842433029	14.2422266864084	14.3835583197428	14.2934845599969	13.7476148720629	13.5752289462981	13.8490222268552	13.8001530574715	13.7771142926833
IRS2	Insulin receptor substrate 2	15.3291691533405	15.2302861436915	15.1346907775248	14.9557794038241	15.0913503773905	14.8594468520718	14.8670239372926	14.7230203370229	14.8215409744119	14.6278432184288
IRS2	Insulin receptor substrate 2	16.4064130560798	16.1867378693918	16.3772047921244	16.3501166981997	16.4853673829509	16.1504263797589	15.9697938892859	15.9410528671796	15.9697938892859	15.9122305913387
TBL2	Transducin beta-like protein 2	8.3136490332155	8.48877308856456	8.3136490332155	6.89333345447087	8.68422141736186	10.1547131813006	8.79760664199278	8.61506964356992	9.73548049807857	8.61506964356992
WIPI2	WD repeat domain phosphoinositide-interacting protein 2	13.7870146152598	13.4294668889352	13.4229621098214	13.4835199256919	13.2873278770089	13.0718938522498	13.2249741995587	13.2302196164342	13.0842511562441	13.2290248649871
TELO2	Telomere length regulation protein TEL2 homolog	8.71833596460464	10.6279001433672	8.82335049063714	8.71833596460464	8.75729701746445	8.13312581149027	6.34909126184063	8.79760664199278	8.65756352958165	7.15926868745644
MMACHC	Methylmalonic aciduria and homocystinuria type C protein	13.1338154396754	13.2660720431116	13.0094371332242	12.9966035233967	12.9745146756338	12.5924930896289	12.3802035699507	12.737338991369	12.6418830803793	12.6500049433358
TMEM184B	Transmembrane protein 184B	11.8128451532802	12.0938143693296	12.4285058419558	12.417677437166	12.3273257852147	12.3858904029141	11.8387437368219	11.8353414445085	12.0529119921761	12.1229283295565
PRRC2C	Protein PRRC2C	13.0409505402963	12.7652892673413	12.7766852080437	13.1110438283132	12.9442721247511	11.857254395683	11.466409605167	11.7833950221127	11.8371056432418	11.7785323314931
PRRC2C	Protein PRRC2C	12.9037700098637	12.4662256137063	12.604145408656	12.1858542702989	12.1407629167982	11.3215118272973	11.7833950221127	12.2952371713518	11.8114597563765	11.3987757452339
LRP12	Low-density lipoprotein receptor-related protein 12	14.8656899541909	14.9988419682674	15.0686809731006	14.9122884773856	14.924603911061	14.9824081418533	14.9200060460065	14.8967953186526	14.8056322327875	14.8934758992771
KCTD3	BTB/POZ domain-containing protein KCTD3	12.6607895399302	12.8263774826306	12.696671770453	12.5586169347183	12.7825250479193	12.7035300957031	12.883225606741	12.755256472869	12.8098782879356	12.9007103288998
YTHDF2	YTH domain-containing family protein 2	13.4995504642276	13.3529367634746	13.7429866142495	13.6365839261346	13.6796575185504	13.7144574757512	13.751694063768	13.5471335594268	14.0697825795779	14.0095764460483
SUPT16H	FACT complex subunit SPT16	15.1979694462339	14.6933360985523	14.6832076455708	14.3964971008605	14.4178923023481	14.9924461134722	14.6901225624261	14.5570189576317	14.4841289526181	14.0078243758792
CDC42BPB	Serine/threonine-protein kinase MRCK beta	13.9757937548841	13.3154124028859	13.6674593019648	13.7734219521765	13.4504728264229	13.6370411111702	13.9183737484874	13.5562719994556	13.7277761686454	13.9680115355188
RBM8A	RNA-binding protein 8A	15.1941020873021	14.959666807805	15.0349216306838	14.9924461134722	15.0038319066304	15.4072953049267	15.5101833648291	15.3610055745574	15.211429562022	15.211429562022
RBM8A	RNA-binding protein 8A	13.372457077654	13.5607997919918	13.3312862079263	13.0362398113731	13.0171469186459	13.1177100502887	13.3705069559722	13.3929688545525	13.1953329658405	13.1433710571254
RBM8A	RNA-binding protein 8A	15.6773385204693	15.5363882576142	15.4757928560979	15.5410134158921	15.4737608921734	15.8946180204073	15.920743071986	16.1570632126028	15.7921233524222	15.84611902013
USP16	Ubiquitin carboxyl-terminal hydrolase 16	12.9990303870857	12.887064836791	13.2149428887923	13.2921744970048	13.522843055915	13.1303976029615	13.002456467314	13.5529124708271	12.9572729050831	13.1601027315985
SNX9	Sorting nexin-9	14.6355113609779	14.4696733540385	14.6732256796468	14.5385999881467	14.6581254180226	14.3808464254004	14.3326944909477	14.2763052444138	14.2996074955806	14.3725140539923
PUS1	tRNA pseudouridine synthase A, mitochondrial	13.4390466893896	13.5439397407526	13.6735985108435	13.8063199306556	13.6260282541548	14.0466864292622	14.0064507868324	14.1061121292563	13.936472370931	13.9928893843115
LRRFIP2	Leucine-rich repeat flightless-interacting protein 2	13.394824706911	13.0657116164097	13.4919610196428	13.4340263965795	13.5253344761027	13.4472286742798	13.0340226076334	13.4113380655055	13.4911720210872	13.3405302208766
NCOR2	Nuclear receptor corepressor 2	14.331740278732	14.378404985601	14.2980376622934	14.3229109520973	14.4527933584088	14.6016475068528	14.3725140539923	14.724260889897	14.6395623715328	14.5719824850123
NCOR2	Nuclear receptor corepressor 2	14.590694237591	14.5353636685976	14.7050628194399	14.9344279542697	14.7696261424698	14.6791240690676	14.7992959841912	14.6468020930697	14.6676865446944	14.7731661480513
F11R	Junctional adhesion molecule A	15.1175934826715	15.2186075072778	15.4016355653613	14.9405320758614	15.0765505142455	15.2760979804045	15.2990567638362	15.1156564939066	15.4097787951047	15.1238730231894
GPR56	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	12.8705641567255	12.8419657913873	12.9099999503808	12.7345687396168	12.4141953489402	12.7132834173521	12.355752536977	12.4443973503102	12.6012962991601	12.5570905754234
GPR56	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	13.9371374159108	13.8725913044819	14.0021509194926	14.0021509194926	14.0249448558704	14.4621367983077	14.1547760511761	14.2996074955806	13.9669330489252	14.2634461020432
SLC12A7	Solute carrier family 12 member 7	14.9914346034472	15.0086886446688	15.0657501104093	15.2124168863967	15.102408966382	15.1714445134155	15.0269095627156	15.0620594167402	15.0974525319883	15.0021003809291
AUP1	Ancient ubiquitous protein 1	11.0750966873575	11.3904763153503	11.0913696096169	11.1215290650511	11.1215290650511	11.412927094611	11.2646507938647	11.175603142603	11.2523320982924	11.0842922351218
TACC3	Transforming acidic coiled-coil-containing protein 3	13.0643712539249	14.1198780481337	13.0219908520018	13.1754314990189	13.19068130816	13.2244711125242	14.2351686794919	13.3283105625949	13.448654371097	13.2171317179727
TACC3	Transforming acidic coiled-coil-containing protein 3	14.3642677525268	14.5208470063003	14.1078284765914	13.9552184225977	13.8254166655386	13.8035912117811	13.9028113414677	13.628346003396	13.9753440348548	13.7756665188894
SELK	Selenoprotein K	13.057422789433	12.0739028887081	13.1012688793121	13.0904952074562	12.8623665500256	13.1819243303259	12.8777355455014	12.9916984924309	13.0687627919155	13.1152179472408
ARFGEF2	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	13.651947917662	13.4919610196428	13.7228138030055	13.5128975202615	13.4871272892871	13.4808018983997	13.3913417442643	13.5221683536343	13.5655350681505	13.6117925911877
MAD1L1	Mitotic spindle assembly checkpoint protein MAD1	14.6151354760598	14.3597795644983	14.2698958452188	14.4413582949175	14.5057726631178	14.1162697028362	14.0413374902977	14.4245907890144	14.073070801188	13.9635086544362
DYNC1LI1	Cytoplasmic dynein 1 light intermediate chain 1	16.3348107121713	16.257430959015	16.2301870245816	16.166201647235	16.2935889291356	16.1867378693918	16.0763302381799	16.1519520185507	16.178995195442	16.1341209912822
EPN1	Epsin-1	14.176380372392	14.4364286596835	14.0690170499988	14.5192712245897	14.1885300854919	14.1120937537506	13.848561805582	13.9897233278947	14.2800808813292	14.0213032559548
EPN1	Epsin-1	12.8038531586697	13.1886107830833	13.3959956681912	13.1039864599124	13.2834104821405	13.2994634882738	13.2744455755783	13.4412321270861	13.3940760667866	13.2081110698229
TEX264	Testis-expressed sequence 264 protein	12.0590481666374	11.7157561721393	12.4403615214454	12.4118928772613	12.0194974229343	12.2099819137662	12.278729274779	12.3537016009347	12.3965006829092	12.2588592436191
IGF2BP2	Insulin-like growth factor 2 mRNA-binding protein 2	15.2022075011783	15.1727887312833	15.0874966246032	15.1451572799545	15.2168803936413	15.3882768227233	15.3424306992313	15.4134162282878	15.3761043422661	15.2907689797058
CSNK1G3	Casein kinase I isoform gamma-3	12.7463992715168	12.7441974271785	12.9941329813034	12.7488990802417	12.762563516202	12.5665979654747	12.8419657913873	12.4672305160508	12.9655840274596	12.7237318156832
CSNK1G3	Casein kinase I isoform gamma-3	11.8268377466818	11.7497552942512	12.0938143693296	11.6484733854586	11.9372335489409	11.4795013674473	11.8973822315645	11.5588386430105	11.9545626435316	11.7966826117019
